entry_time,exit_time,direction,entry_price,exit_price,lots,reason_entry,reason_exit,holding_bars,holding_minutes,mfe_pct,mae_pct,gross_pnl,brokerage,net_pnl,pnl_pct_price,starting_cash_at_entry,available_after_exit
2023-05-02 18:15:00,2023-05-02 20:00:00,SHORT,74582.0,75893.0,390,C3_SHORT + EMA_OK + BUFFER,STOP,7,105,0.21721058700490736,-1.8744469174867928,-2556450.0,88027.875,-2644477.875,-1.7577967874286022,43672320.52349999,41027842.64849999
2023-05-02 21:30:00,2023-05-05 19:00:00,LONG,76416.0,76037.0,357,C3_LONG + EMA_OK + BUFFER,STOP,164,2460,2.1710113065326633,-0.9369765494137353,-676515.0,81638.5815,-758153.5815,-0.49596943048576214,41027842.64849999,40269689.06699999
2023-05-09 18:15:00,2023-05-10 18:00:00,SHORT,76649.0,77768.0,350,C3_SHORT + EMA_OK + BUFFER,STOP,57,855,0.1278555493222351,-1.5786246395908623,-1958250.0,81068.92499999999,-2039318.925,-1.4599016295059295,40269689.06699999,38230370.14199999
2023-05-10 20:30:00,2023-05-22 14:15:00,SHORT,76161.0,73096.0,334,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,439,6585,5.659064350520607,-0.628930817610063,5118550.0,74777.757,5043772.243,4.024369427922427,38230370.14199999,43274142.38499999
2023-05-23 09:00:00,2023-05-26 21:15:00,SHORT,72460.0,71126.0,197,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,223,3345,3.005796301407673,-0.05520287054926856,1313990.0,42429.663,1271560.337,1.8410157328181065,43274142.38499999,44545702.72199999
2023-05-30 09:15:00,2023-05-31 12:15:00,SHORT,70811.0,71650.0,197,C3_SHORT + EMA_OK + BUFFER,STOP,70,1050,0.2909152532798576,-1.520950134866052,-826415.0,42097.22549999999,-868512.2255,-1.1848441626300998,44545702.72199999,43677190.496499985
2023-05-31 20:30:00,2023-05-31 23:15:00,LONG,72024.0,72158.0,394,C3_LONG + EMA_OK + BUFFER,MONTH_END,11,165,0.3221148506053538,-0.3082305898033989,263980.0,85211.56199999998,178768.43800000002,0.18604909474619571,43677190.496499985,43855958.93449999
2023-06-07 19:00:00,2023-06-13 21:00:00,LONG,72327.0,72257.0,197,C3_LONG + EMA_OK + BUFFER,STOP,240,3600,2.6117494158474703,-0.8447744272539992,-68950.0,42724.57199999999,-111674.57199999999,-0.09678266760684115,43855958.93449999,43744284.36249999
2023-06-15 12:30:00,2023-06-15 19:15:00,SHORT,70845.0,72032.0,394,C3_SHORT + EMA_OK + BUFFER,STOP,27,405,0.047992095419577954,-1.7008963229585716,-2338390.0,84440.30699999999,-2422830.307,-1.6754887430305596,43744284.36249999,41321454.055499986
2023-06-16 17:30:00,2023-06-20 18:00:00,LONG,72853.0,71850.0,378,C3_LONG + EMA_OK + BUFFER,STOP,119,1785,0.15785211315937572,-1.5469507089618821,-1895670.0,82046.601,-1977716.601,-1.3767449521639465,41321454.055499986,39343737.45449998
2023-06-20 19:00:00,2023-06-26 13:00:00,SHORT,70815.0,68938.0,370,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,208,3120,4.780060721598532,-0.3318505966250088,3472450.0,77562.915,3394887.085,2.650568382404858,39343737.45449998,42738624.53949998
2023-06-27 09:00:00,2023-06-28 16:30:00,LONG,69460.0,68760.0,206,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,67,1005,0.5312410020155485,-1.0077742585660812,-721000.0,42709.979999999996,-763709.98,-1.0077742585660812,42738624.53949998,41974914.55949999
2023-07-03 18:00:00,2023-07-06 19:45:00,LONG,70382.0,70100.0,397,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,181,2715,1.8371174448012277,-0.4404535250490182,-559770.0,83657.031,-643427.031,-0.4006706260123327,41974914.55949999,41331487.52849998
2023-07-10 19:00:00,2023-07-24 09:00:00,LONG,71068.0,74619.0,387,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,541,8115,7.53081555693139,-0.3025271570889852,6871185.0,84571.3035,6786613.6965,4.996622952665053,41331487.52849998,48118101.22499998
2023-07-26 20:30:00,2023-07-27 19:00:00,LONG,75170.0,73511.0,412,C3_LONG + EMA_OK + BUFFER,STOP,52,780,1.049620859385393,-2.3759478515365173,-3417540.0,91884.858,-3509424.858,-2.2069974723959027,48118101.22499998,44608676.36699998
2023-07-31 17:45:00,2023-07-31 23:15:00,LONG,74295.0,75274.0,400,C3_LONG + EMA_OK + BUFFER,MONTH_END,22,330,1.3796352379029546,-0.20862776768288577,1958000.0,89741.4,1868258.6,1.3177199003970657,44608676.36699998,46476934.96699998
2023-08-02 19:45:00,2023-08-18 19:00:00,SHORT,73005.0,70480.0,412,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,635,9525,4.709266488596672,-0.401342373810013,5201500.0,88673.73,5112826.27,3.4586672145743442,46476934.96699998,51589761.23699997
2023-08-21 09:00:00,2023-08-31 23:00:00,LONG,70539.0,74200.0,206,C3_LONG + EMA_OK + BUFFER,MONTH_END,479,7185,9.115524745176428,-0.2679368859779696,3770830.0,44724.350999999995,3726105.649,5.190036717276968,51589761.23699997,55315866.88599998
2023-09-05 21:15:00,2023-09-15 11:30:00,SHORT,73679.0,71870.0,500,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,426,6390,4.713690468111674,-0.22122992983075232,4522500.0,109161.74999999999,4413338.25,2.4552450494713556,55315866.88599998,59729205.13599998
2023-09-15 19:00:00,2023-09-21 17:45:00,LONG,72586.0,71975.0,103,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,195,2925,0.9685063235334638,-1.0360124541922686,-314665.0,22334.674499999997,-336999.6745,-0.8417601190312182,59729205.13599998,59392205.461499974
2023-09-25 12:30:00,2023-09-25 20:00:00,LONG,73533.0,72390.0,206,C3_LONG + EMA_OK + BUFFER,STOP,30,450,0.08975561992574763,-1.646879632273945,-1177290.0,45090.206999999995,-1222380.207,-1.5544041450777202,59392205.461499974,58169825.25449997
2023-09-26 09:00:00,2023-09-29 18:15:00,SHORT,71925.0,72539.0,412,C3_SHORT + EMA_OK + BUFFER,STOP,211,3165,2.0312825860271113,-0.8689607229753215,-1264840.0,89278.75199999998,-1354118.7519999999,-0.8536670142509559,58169825.25449997,56815706.502499975
2023-09-29 22:30:00,2023-09-29 23:15:00,SHORT,70073.0,70015.0,540,C3_SHORT + EMA_OK + BUFFER,MONTH_END,3,45,0.25687497324219033,-0.2112083113324676,156600.0,113471.28,43128.72,0.08277082471137243,56815706.502499975,56858835.222499974
2023-10-04 18:45:00,2023-10-06 18:45:00,SHORT,67615.0,67962.0,270,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,116,1740,1.4552983805368631,-0.569400281002736,-468450.0,54908.68499999999,-523358.685,-0.5131997337868817,56858835.222499974,56335476.53749997
2023-10-13 13:45:00,2023-10-16 10:30:00,LONG,69950.0,71000.0,536,C3_LONG + EMA_OK + BUFFER,STOP,39,585,3.714081486776269,-1.3581129378127232,2814000.0,113323.79999999999,2700676.2,1.5010721944245888,56335476.53749997,59036152.737499975
2023-10-17 14:45:00,2023-10-19 20:00:00,LONG,71241.0,71282.0,270,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,137,2055,2.054996420600497,-0.18528656251315956,55350.0,57721.815,-2371.8150000000023,0.05755112926545108,59036152.737499975,59033780.92249998
2023-10-20 19:15:00,2023-10-23 19:00:00,LONG,73139.0,72028.0,538,C3_LONG + EMA_OK + BUFFER,STOP,58,870,0.44709388971684055,-1.669423973529854,-2988590.0,117149.769,-3105739.769,-1.5190254173559934,59033780.92249998,55928041.153499976
2023-10-25 12:45:00,2023-10-30 17:45:00,SHORT,71696.0,72861.0,520,C3_SHORT + EMA_OK + BUFFER,STOP,194,2910,1.1506918098638697,-1.6681544298147735,-3029000.0,112754.45999999999,-3141754.46,-1.624916313322919,55928041.153499976,52786286.693499975
2023-10-31 21:30:00,2023-10-31 23:15:00,SHORT,71898.0,71727.0,489,C3_SHORT + EMA_OK + BUFFER,MONTH_END,7,105,0.3936131742190325,-0.6564855767893405,418095.0,105348.93749999999,312746.0625,0.23783693565885006,52786286.693499975,53099032.755999975
2023-11-01 21:00:00,2023-11-06 22:15:00,SHORT,71403.0,72137.0,246,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,181,2715,0.5237875159307033,-1.488732966401972,-902820.0,52966.259999999995,-955786.26,-1.0279680125484925,53099032.755999975,52143246.49599998
2023-11-08 11:15:00,2023-11-09 20:15:00,SHORT,70476.0,71318.0,492,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,96,1440,0.30506839207673536,-1.2968953970145864,-2071320.0,104643.972,-2175963.972,-1.1947329587377262,52143246.49599998,49967282.523999974
2023-11-10 19:00:00,2023-11-14 19:00:00,SHORT,70472.0,70898.0,472,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,93,1395,1.8191622204563513,-0.6882165966625042,-1005360.0,100089.95999999999,-1105449.96,-0.6044954024293336,49967282.523999974,48861832.56399997
2023-11-14 20:00:00,2023-11-21 16:30:00,LONG,71635.0,72695.0,454,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,286,4290,3.2051371536260205,-0.8501430864800726,2406200.0,98288.72999999998,2307911.27,1.4797235987994695,48861832.56399997,51169743.83399998
2023-11-21 18:45:00,2023-11-24 12:45:00,LONG,73282.0,72620.0,234,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,156,2340,0.41074206489997545,-0.9238284981305096,-774540.0,51211.60199999999,-825751.602,-0.9033596244643979,51169743.83399998,50343992.23199998
2023-11-24 20:30:00,2023-11-30 23:15:00,LONG,73501.0,75700.0,456,C3_LONG + EMA_OK + BUFFER,MONTH_END,186,2790,3.7455272717377994,-0.3306077468333764,5013720.0,102053.48399999997,4911666.516,2.9917960299859865,50343992.23199998,55255658.74799998
2023-12-01 14:15:00,2023-12-04 20:45:00,LONG,77680.0,76358.0,234,C3_LONG + EMA_OK + BUFFER,STOP,86,1290,0.8303295571575695,-1.7636457260556127,-1546740.0,54067.33799999999,-1600807.338,-1.7018537590113285,55255658.74799998,53654851.40999998
2023-12-05 20:00:00,2023-12-14 09:00:00,SHORT,75406.0,74209.0,468,C3_SHORT + EMA_OK + BUFFER,STOP,376,5640,5.378882317056998,-0.5145479139591014,2800980.0,105029.72999999998,2695950.27,1.5874068376521764,53654851.40999998,56350801.679999985
2023-12-14 13:45:00,2023-12-18 16:00:00,LONG,75160.0,74457.0,234,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,129,1935,0.10643959552953698,-1.153539116551357,-822510.0,52515.566999999995,-875025.567,-0.9353379457158063,56350801.679999985,55475776.11299998
2023-12-20 19:30:00,2023-12-27 15:45:00,LONG,75670.0,74783.0,468,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,225,3375,0.35020483679133074,-1.1814457512884895,-2075580.0,105618.006,-2181198.006,-1.1721950574864544,55475776.11299998,53294578.106999986
2023-12-29 14:15:00,2023-12-29 23:45:00,SHORT,74175.0,74398.0,478,C3_SHORT + EMA_OK + BUFFER,MONTH_END,38,570,0.6241995281429052,-0.5581395348837209,-532970.0,106526.84099999999,-639496.841,-0.3006403774856758,53294578.106999986,52655081.26599999
2024-01-03 11:00:00,2024-01-12 19:00:00,SHORT,73964.0,72749.0,474,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,452,6780,3.5733600129792875,-0.16224109026012656,2879550.0,104312.943,2775237.057,1.6426910388837812,52655081.26599999,55430318.322999984
2024-01-15 09:00:00,2024-01-16 18:30:00,LONG,72866.0,72271.0,253,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,98,1470,0.03293717234375429,-0.8165673976889084,-752675.0,55079.4915,-807754.4915,-0.8165673976889084,55430318.322999984,54622563.83149999
2024-01-18 19:00:00,2024-01-19 12:45:00,SHORT,71350.0,71861.0,506,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,35,525,0.039243167484232656,-0.7161878065872459,-1292830.0,108697.14899999999,-1401527.149,-0.7161878065872459,54622563.83149999,53221036.68249999
2024-01-22 19:00:00,2024-01-24 14:30:00,SHORT,70614.0,71700.0,502,C3_SHORT + EMA_OK + BUFFER,STOP,102,1530,0.11895658084799049,-1.6172430396238706,-2725860.0,107162.44199999998,-2833022.442,-1.537938652391877,53221036.68249999,50388014.24049999
2024-01-29 09:00:00,2024-01-31 23:45:00,LONG,72028.0,72330.0,466,C3_LONG + EMA_OK + BUFFER,MONTH_END,179,2685,0.9565724440495363,-0.34431054589881716,703660.0,100906.242,602753.758,0.4192813905703338,50388014.24049999,50990767.99849999
2024-02-01 13:30:00,2024-02-09 11:45:00,SHORT,71483.0,71107.0,234,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,353,5295,2.0018745715764585,-1.3373809157422045,439920.0,50049.09,389870.91000000003,0.5259991886182729,50990767.99849999,51380638.908499986
2024-02-12 18:30:00,2024-02-12 20:00:00,LONG,71850.0,71023.0,117,C3_LONG + EMA_OK + BUFFER,STOP,6,90,0.020876826722338204,-1.5198329853862214,-483795.0,25074.211499999998,-508869.2115,-1.151009046624913,51380638.908499986,50871769.69699999
2024-02-13 19:30:00,2024-02-15 19:00:00,SHORT,70372.0,71161.0,234,C3_SHORT + EMA_OK + BUFFER,STOP,118,1770,1.5645427158528962,-1.1439208776217813,-923130.0,49678.083,-972808.083,-1.1211845620417211,50871769.69699999,49898961.61399999
2024-02-16 21:00:00,2024-02-21 23:30:00,LONG,71723.0,70682.0,463,C3_LONG + EMA_OK + BUFFER,STOP,190,2850,0.6232310416463338,-1.5518034661126836,-2409915.0,98900.27249999999,-2508815.2725,-1.4514172580622673,49898961.61399999,47390146.34149999
2024-02-22 20:30:00,2024-02-29 20:15:00,SHORT,70447.0,69162.0,448,C3_SHORT + EMA_OK + BUFFER,MONTH_END,182,2730,5.572983945377376,-0.30803298933950346,2878400.0,93817.24799999999,2784582.752,1.824066319360654,47390146.34149999,50174729.09349999
2024-03-01 21:45:00,2024-03-20 10:15:00,LONG,72090.0,75084.0,241,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,688,10320,5.3474823137744485,-0.20807324178110698,3607770.0,53203.401,3554566.599,4.1531419059508945,50174729.09349999,53729295.69249999
2024-03-21 20:45:00,2024-03-28 20:15:00,SHORT,74666.0,75125.0,120,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,257,3855,0.4727720783221279,-0.9495620496611576,-275400.0,26962.379999999997,-302362.38,-0.6147376315859963,53729295.69249999,53426933.312499985
2024-04-01 09:00:00,2024-04-12 21:45:00,LONG,75639.0,83253.0,240,C3_LONG + EMA_OK + BUFFER,STOP,548,8220,13.62921244331628,-0.8712436705932126,9136800.0,57201.119999999995,9079598.88,10.06623567207393,53426933.312499985,62506532.19249999
2024-04-19 10:00:00,2024-04-26 12:45:00,SHORT,83004.0,81205.0,120,C3_SHORT + EMA_OK + BUFFER,STOP,300,4500,4.603392607585176,-0.4529902173389234,1079400.0,29557.620000000003,1049842.38,2.167365428172136,62506532.19249999,63556374.57249999
2024-04-30 09:00:00,2024-04-30 23:00:00,SHORT,80300.0,79230.0,60,C3_SHORT + EMA_OK + BUFFER,MONTH_END,48,720,1.4956413449564134,-0.13325031133250312,321000.0,14357.699999999997,306642.3,1.3325031133250311,63556374.57249999,63863016.87249999
2024-05-01 19:30:00,2024-05-21 09:00:00,LONG,81345.0,93526.0,523,C3_LONG + EMA_OK + BUFFER,STOP,744,11160,17.26596594750753,-1.256377159014076,31853315.0,137186.2995,31716128.7005,14.974491363943695,63863016.87249999,95579145.57299998
2024-05-21 13:00:00,2024-05-22 19:30:00,LONG,94333.0,93132.0,30,C3_LONG + EMA_OK + BUFFER,STOP,85,1275,1.5243870119682403,-1.3749165191396435,-180150.0,8435.925,-188585.925,-1.2731493750861311,95579145.57299998,95390559.64799999
2024-05-23 19:45:00,2024-05-27 17:45:00,SHORT,90887.0,92317.0,60,C3_SHORT + EMA_OK + BUFFER,STOP,108,1620,0.6953689746608426,-1.577783401366532,-429000.0,16488.36,-445488.36,-1.5733823319066536,95390559.64799999,94945071.28799999
2024-05-27 19:00:00,2024-05-30 11:15:00,LONG,93367.0,93855.0,120,C3_LONG + EMA_OK + BUFFER,STOP,143,2145,3.1927768911928194,-0.3127443315089914,292800.0,33699.95999999999,259100.04,0.522668608823246,94945071.28799999,95204171.328
2024-05-30 17:30:00,2024-05-31 23:15:00,SHORT,93690.0,91630.0,60,C3_SHORT + EMA_OK + BUFFER,MONTH_END,81,1215,2.49973316255737,-1.4772120823994022,618000.0,16678.799999999996,601321.2,2.1987405272707865,95204171.328,95805492.528
2024-06-04 13:15:00,2024-06-06 09:00:00,SHORT,91258.0,91478.0,30,C3_SHORT + EMA_OK + BUFFER,STOP,100,1500,2.5838830568278945,-0.461329417694887,-33000.0,8223.119999999999,-41223.119999999995,-0.2410747550899647,95805492.528,95764269.40799999
2024-06-06 19:00:00,2024-06-07 14:45:00,LONG,91950.0,91790.0,60,C3_LONG + EMA_OK + BUFFER,STOP,41,615,2.7569331158238173,-0.5742251223491028,-48000.0,16536.6,-64536.6,-0.17400761283306146,95764269.40799999,95699732.808
2024-06-07 18:00:00,2024-06-12 17:45:00,SHORT,90430.0,89272.0,120,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,174,2610,2.5190755280327326,-1.2374212097755168,694800.0,32346.359999999993,662453.64,1.280548490545173,95699732.808,96362186.448
2024-06-12 20:45:00,2024-06-13 09:00:00,LONG,90660.0,88335.0,60,C3_LONG + EMA_OK + BUFFER,STOP,12,180,0.2073681888374145,-2.6527685859254357,-697500.0,16109.55,-713609.55,-2.5645268034414297,96362186.448,95648576.898
2024-06-17 18:30:00,2024-06-18 20:30:00,LONG,89043.0,88500.0,120,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,67,1005,0.2549330098940961,-1.3791089698235683,-325800.0,31957.739999999998,-357757.74,-0.6098177285131903,95648576.898,95290819.158
2024-06-20 19:45:00,2024-06-21 19:15:00,LONG,91066.0,89520.0,240,C3_LONG + EMA_OK + BUFFER,STOP,56,840,0.476577427360376,-2.010629653218545,-1855200.0,65010.95999999999,-1920210.96,-1.6976698218874222,95290819.158,93370608.19800001
2024-06-21 20:45:00,2024-06-28 16:30:00,SHORT,89120.0,88100.0,480,C3_SHORT + EMA_OK + BUFFER,STOP,239,3585,3.3718581687612206,-0.2502244165170557,2448000.0,127598.39999999998,2320401.6,1.144524236983842,93370608.19800001,95691009.79800001
2024-07-02 19:15:00,2024-07-09 20:45:00,LONG,90745.0,92468.0,362,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,295,4425,3.65860377982258,-1.0975811339467738,3118630.0,99484.65899999999,3019145.341,1.8987272026006943,95691009.79800001,98710155.13900001
2024-07-15 22:30:00,2024-07-30 22:15:00,SHORT,92619.0,82273.0,181,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,607,9105,13.18843865729494,-1.433831071378443,9363130.0,47483.178,9315646.822,11.170494175061272,98710155.13900001,108025801.96100001
2024-08-01 09:45:00,2024-08-01 20:15:00,LONG,84191.0,83031.0,855,C3_LONG + EMA_OK + BUFFER,STOP,42,630,0.4501668824458671,-1.5987457091613115,-4959000.0,214462.21499999997,-5173462.215,-1.3778194818923637,108025801.96100001,102852339.746
2024-08-02 20:15:00,2024-08-05 09:30:00,SHORT,82134.0,83425.0,362,C3_SHORT + EMA_OK + BUFFER,STOP,16,240,0.6197189957873719,-1.58643192831227,-2336710.0,89898.53699999998,-2426608.537,-1.571821657291743,102852339.746,100425731.209
2024-08-05 10:45:00,2024-08-08 19:15:00,SHORT,82701.0,79907.0,724,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,208,3120,5.157132320044497,-0.42200215233189436,10114280.0,176592.28799999997,9937687.712,3.3784355690983183,100425731.209,110363418.921
2024-08-12 11:15:00,2024-08-22 19:45:00,LONG,80940.0,83620.0,362,C3_LONG + EMA_OK + BUFFER,STOP,443,6645,5.754880158141833,-1.3590313812700765,4850800.0,89356.07999999999,4761443.92,3.3110946380034596,110363418.921,115124862.841
2024-08-23 18:30:00,2024-08-26 12:00:00,SHORT,83946.0,85242.0,181,C3_SHORT + EMA_OK + BUFFER,STOP,32,480,0.3037667071688943,-1.5605270054558882,-1172880.0,45934.542,-1218814.542,-1.5438496176113214,115124862.841,113906048.29900001
2024-08-30 09:15:00,2024-08-30 22:45:00,SHORT,84250.0,87770.0,362,C3_SHORT + EMA_OK + BUFFER,MONTH_END,32,480,0.8913946587537093,-4.178041543026706,-6371200.0,93406.85999999999,-6464606.86,-4.178041543026706,113906048.29900001,107441441.43900001
2024-09-03 15:00:00,2024-09-05 13:45:00,SHORT,84074.0,84781.0,724,C3_SHORT + EMA_OK + BUFFER,STOP,111,1665,1.633085139282061,-1.013392963341818,-2559340.0,183376.52999999997,-2742716.53,-0.840925851035992,107441441.43900001,104698724.90900001
2024-09-05 18:00:00,2024-09-06 21:15:00,LONG,85119.0,83740.0,820,C3_LONG + EMA_OK + BUFFER,STOP,71,1065,0.962182356465654,-1.7081967598303553,-5653900.0,207696.56999999998,-5861596.57,-1.6200848224250755,104698724.90900001,98837128.33900002
2024-09-09 11:00:00,2024-09-09 19:45:00,SHORT,82538.0,83566.0,798,C3_SHORT + EMA_OK + BUFFER,STOP,35,525,0.2277738738520439,-1.5156655116431221,-4101720.0,198826.488,-4300546.488,-1.2454869272335167,98837128.33900002,94536581.85100001
2024-09-10 20:15:00,2024-09-19 09:00:00,LONG,83740.0,88331.0,752,C3_LONG + EMA_OK + BUFFER,STOP,364,5460,7.814664437544781,-0.619775495581562,17262160.0,194096.088,17068063.912,5.4824456651540485,94536581.85100001,111604645.76300001
2024-09-20 11:15:00,2024-09-23 12:30:00,LONG,89915.0,89090.0,421,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,64,960,0.7484846799755325,-1.0888060946449425,-1736625.0,113041.65749999999,-1849666.6575,-0.9175332258243897,111604645.76300001,109754979.10550001
2024-09-24 20:30:00,2024-09-27 21:30:00,LONG,90904.0,91454.0,804,C3_LONG + EMA_OK + BUFFER,STOP,180,2700,3.3177857960045762,-0.3894218076212268,2211000.0,219923.74799999996,1991076.252,0.6050338818973863,109754979.10550001,111746055.35750002
2024-09-30 13:15:00,2024-09-30 23:15:00,SHORT,91260.0,90638.0,407,C3_SHORT + EMA_OK + BUFFER,MONTH_END,40,600,1.2020600482138943,-0.30243261012491784,1265770.0,111048.72899999999,1154721.271,0.6815691431076046,111746055.35750002,112900776.62850001
2024-10-01 19:15:00,2024-10-07 17:45:00,LONG,92111.0,92225.0,203,C3_LONG + EMA_OK + BUFFER,STOP,170,2550,3.3123079762460512,-1.085646665436267,115710.0,56130.31199999999,59579.68800000001,0.12376371985973444,112900776.62850001,112960356.31650001
2024-10-08 12:00:00,2024-10-11 09:00:00,SHORT,91055.0,90800.0,827,C3_SHORT + EMA_OK + BUFFER,STOP,163,2445,3.0860468947339523,-0.34923947064960736,1054425.0,225591.12749999997,828833.8725,0.280050518917138,112960356.31650001,113789190.18900001
2024-10-15 10:45:00,2024-10-15 19:45:00,SHORT,89998.0,91538.0,101,C3_SHORT + EMA_OK + BUFFER,STOP,36,540,0.39000866685926355,-2.0244894330985135,-777700.0,27502.703999999998,-805202.704,-1.7111491366474811,113789190.18900001,112983987.48500001
2024-10-16 11:45:00,2024-10-23 19:00:00,LONG,92011.0,97545.0,202,C3_LONG + EMA_OK + BUFFER,STOP,320,4800,8.501157470302465,-1.1270391583615003,5589340.0,57435.46799999999,5531904.532,6.0144982665116125,112983987.48500001,118515892.01700002
2024-10-24 21:30:00,2024-10-25 19:30:00,SHORT,96080.0,97535.0,101,C3_SHORT + EMA_OK + BUFFER,STOP,50,750,0.6255203996669443,-1.5684845961698586,-734775.0,29332.672499999997,-764107.6725,-1.5143630308076603,118515892.01700002,117751784.34450002
2024-10-31 19:15:00,2024-10-31 23:15:00,SHORT,95288.0,94585.0,202,C3_SHORT + EMA_OK + BUFFER,MONTH_END,16,240,1.1040214927378054,-0.5373184451347494,710030.0,57531.51899999999,652498.481,0.7377634119721266,117751784.34450002,118404282.82550003
2024-11-04 13:15:00,2024-11-07 20:45:00,SHORT,94310.0,92242.0,101,C3_SHORT + EMA_OK + BUFFER,STOP,210,3150,4.680309617219807,-0.8821970098610963,1044340.0,28262.628,1016077.372,2.192768529318206,118404282.82550003,119420360.19750002
2024-11-11 19:15:00,2024-11-13 21:15:00,SHORT,89320.0,89640.0,50,C3_SHORT + EMA_OK + BUFFER,EMA_REVERSAL,128,1920,1.279668607254814,-1.2315270935960592,-80000.0,13422.0,-93422.0,-0.35826242722794444,119420360.19750002,119326938.19750002
2024-11-14 12:15:00,2024-11-14 20:45:00,SHORT,87192.0,88468.0,100,C3_SHORT + EMA_OK + BUFFER,STOP,34,510,0.5218368657675017,-1.5551885494082027,-638000.0,26349.0,-664349.0,-1.4634370125699605,119326938.19750002,118662589.19750002
2024-11-15 17:00:00,2024-11-21 20:15:00,LONG,89259.0,89321.0,200,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,222,3330,2.027806719770555,-1.2727007920769895,62000.0,53574.0,8426.0,0.06946078266617373,118662589.19750002,118671015.19750002
2024-11-22 13:15:00,2024-11-25 09:00:00,LONG,90712.0,89555.0,100,C3_LONG + EMA_OK + BUFFER,STOP,43,645,0.23150189611076816,-1.6315371725901755,-578500.0,27040.049999999996,-605540.05,-1.2754652085721845,118671015.19750002,118065475.14750002
2024-11-25 11:00:00,2024-11-29 09:00:00,SHORT,89054.0,90956.0,200,C3_SHORT + EMA_OK + BUFFER,STOP,184,2760,2.1301682125451973,-2.1357827834796868,-1902000.0,54002.99999999999,-1956003.0,-2.1357827834796868,118065475.14750002,116109472.14750002
2024-12-02 16:45:00,2024-12-12 19:30:00,LONG,90768.0,94567.0,400,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,491,7365,6.235677771901992,-0.2280539397144368,7598000.0,111200.99999999999,7486799.0,4.185395734179447,116109472.14750002,123596271.14750002
2024-12-13 19:00:00,2024-12-23 09:00:00,SHORT,91179.0,89010.0,200,C3_SHORT + EMA_OK + BUFFER,STOP,320,4800,5.0658594632536005,-0.4726965639017756,2169000.0,54056.69999999999,2114943.3,2.378837232257428,123596271.14750002,125711214.44750002
2024-12-23 22:00:00,2024-12-27 18:30:00,LONG,89241.0,89127.0,100,C3_LONG + EMA_OK + BUFFER,EMA_REVERSAL,166,2490,1.1530574511715468,-0.5199403861453816,-57000.0,26755.199999999997,-83755.2,-0.1277439741822705,125711214.44750002,125627459.24750002
2024-12-30 19:00:00,2024-12-31 23:45:00,SHORT,88288.0,87360.0,200,C3_SHORT + EMA_OK + BUFFER,MONTH_END,79,1185,1.2595143167814424,-0.5889815150416817,928000.0,52694.399999999994,875305.6,1.0511054729974627,125627459.24750002,126502764.84750001
2025-01-02 12:15:00,2025-01-13 17:30:00,LONG,88806.0,90867.0,100,C3_LONG + EMA_OK + BUFFER,STOP,441,6615,5.308199896403396,-0.6362182735400761,1030500.0,26950.949999999997,1003549.05,2.320789135869198,126502764.84750001,127506313.89750001
2025-01-14 09:00:00,2025-01-15 19:00:00,SHORT,90222.0,91435.0,50,C3_SHORT + EMA_OK + BUFFER,STOP,100,1500,0.30147857507038195,-1.6381813748309726,-303250.0,13624.274999999998,-316874.275,-1.344461439560196,127506313.89750001,127189439.6225
